"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_RS11255",14.4876314595446,2.28188107719243,0.436250467423768,2.53095158203248e-08,1.61541674944235e-07
"ECB_RS21800",37.2570413599739,1.93797306884839,0.365796784012468,2.53768729654118e-08,1.61741518459947e-07
"ECB_RS02410",21.3222036672151,2.74270507978982,0.529102576007821,2.56147004663677e-08,1.6302576027318e-07
"ECB_RS20670",85.8238476164334,1.73914865695436,0.326197116645715,2.58454747424832e-08,1.64138228349108e-07
"ECB_RS22075",105.652608182822,1.04145883378823,0.190669515672784,2.5862653764836e-08,1.64138228349108e-07
"ECB_RS07800",11.9015428192104,2.77516776899135,0.53469662887053,2.65849532759307e-08,1.68484018854662e-07
"ECB_RS14335",56.8160136166969,2.26170490334072,0.432202557395321,2.75078692578798e-08,1.74087178222999e-07
"ECB_RS19185",82.1234927931996,0.915613218561008,0.167281133125735,2.78898469924245e-08,1.76255976697195e-07
"ECB_RS19300",27.9318571310585,-2.62607203677502,0.506971487781289,2.80963893080165e-08,1.77311531399536e-07
"ECB_RS01275",38.9281296989599,2.91897874184167,0.566546276736096,2.83588546137755e-08,1.78716545859566e-07
"ECB_RS00325",10.8559275912329,3.24683963400832,0.633676445608426,2.88589085947087e-08,1.81612795041315e-07
"ECB_RS00405",22.8548635983425,1.70497869881517,0.320942602590844,2.91537876204231e-08,1.83211547693051e-07
"ECB_RS19950",20.8792702693989,2.58750113246866,0.49895027197651,2.92901021194654e-08,1.83810752741317e-07
"ECB_RS12845",26.7384857367837,2.5219077777238,0.486991298745279,2.98190602930015e-08,1.86358995194836e-07
"ECB_RS13310",70.1210494889967,1.44119604503507,0.269125678151018,3.00118409929208e-08,1.86358995194836e-07
"ECB_RS01055",2047.59479993677,5.780177951239,1.15816969868854,3.00284273514299e-08,1.86358995194836e-07
"ECB_RS13090",2047.59479993677,5.780177951239,1.15816969868854,3.00284273514299e-08,1.86358995194836e-07
"ECB_RS19260",2047.59479993677,5.780177951239,1.15816969868854,3.00284273514299e-08,1.86358995194836e-07
"ECB_RS19820",2047.59479993677,5.780177951239,1.15816969868854,3.00284273514299e-08,1.86358995194836e-07
"ECB_RS20445",2047.59479993677,5.780177951239,1.15816969868854,3.00284273514299e-08,1.86358995194836e-07
"ECB_RS20645",2047.59479993677,5.780177951239,1.15816969868854,3.00284273514299e-08,1.86358995194836e-07
"ECB_RS16055",165.020378888827,-1.27306999480395,0.23654441692436,3.06121241470738e-08,1.89719062220884e-07
"ECB_RS02285",26.5515445108477,1.87643459287381,0.35555615226052,3.07207307003224e-08,1.90129542968754e-07
"ECB_RS18090",36.0836447020125,2.12795785766061,0.40720321494063,3.10637553821251e-08,1.91987700274925e-07
"ECB_RS17685",348.338330573887,2.42176380665424,0.469114373883621,3.12933462093034e-08,1.93140638846141e-07
"ECB_RS18220",22.0794821331556,2.58566436610518,0.500771351566727,3.22778381867614e-08,1.98943214208789e-07
"ECB_RS04635",13.8196196557746,2.53453287843878,0.489689447773748,3.27218128258511e-08,2.01402982372556e-07
"ECB_RS08655",14.6538329552019,2.10757447808497,0.403301907138468,3.27704164695667e-08,2.01425833834173e-07
"ECB_RS08260",18.0322255562105,1.82228284999895,0.345090518380805,3.4242175666497e-08,2.09905051224303e-07
"ECB_RS02195",33.4873404233322,-1.44554718363211,0.270399856949745,3.42434806098038e-08,2.09905051224303e-07
"ECB_RS15330",516.463175585877,1.71444159869832,0.325399395030606,3.46137785187853e-08,2.11885435489481e-07
"ECB_RS15040",55.7400470829399,3.2079429759448,0.633980294923374,3.79020862980285e-08,2.31698448527594e-07
"ECB_RS17290",1684.6436427604,-2.14574162168966,0.411984405567971,3.8089716424836e-08,2.32528649793523e-07
"ECB_RS17775",21.1664983576261,2.81349474274909,0.551408836250108,3.8446580062538e-08,2.34388321658435e-07
"ECB_RS12685",287.445942660461,-1.92247333592402,0.36941691392587,3.95224575480273e-08,2.40620443715059e-07
"ECB_RS06580",57.532101978341,-0.956057676424834,0.177033059019389,3.97647421375902e-08,2.41767476925972e-07
"ECB_RS21810",23.835926954062,2.70079818980282,0.52948116603231,3.99174749137557e-08,2.42367672446579e-07
"ECB_RS10360",19.5841480914156,3.58900769857722,0.713664068006969,4.02780333354422e-08,2.44226399427201e-07
"ECB_RS20335",23.9754302678803,2.78335956010264,0.547568532150248,4.03328414368759e-08,2.44228690320192e-07
"ECB_RS17805",128.512948612438,1.65750626495315,0.315429327361811,4.06666168591595e-08,2.45917937799257e-07
"ECB_RS12525",21.7128019392307,2.89337492910806,0.568443277153047,4.10129505978361e-08,2.4767847824023e-07
"ECB_RS01025",47.850212362791,-1.31277175912974,0.246425876621864,4.14001771227139e-08,2.49680906921528e-07
"ECB_RS22635",62.9086159687104,-1.57359508567586,0.298275003722355,4.15108443863847e-08,2.50012293639877e-07
"ECB_RS02385",32.3821930883096,2.41216834002768,0.469543336302045,4.21136635231601e-08,2.53302960091715e-07
"ECB_RS20840",446.516408326192,1.70246497414479,0.325041934661681,4.27392604700253e-08,2.56721635514061e-07
"ECB_RS04775",29.5096801020723,2.0612285101158,0.398149162431883,4.32128418656848e-08,2.59219280015144e-07
"ECB_RS22655",120.467797406988,-1.83523262127065,0.352180785057416,4.33299923495675e-08,2.59575000897877e-07
"ECB_RS25415",11.357393025903,-3.23859653479973,0.636411448123432,4.36323783336472e-08,2.610379754441e-07
"ECB_RS10670",23.1917053007367,3.08101325205245,0.61255076554114,4.38106917139739e-08,2.61755757284422e-07
"ECB_RS17635",24.5855487658188,1.79560588849864,0.34364630514421,4.44738733008863e-08,2.65364720081219e-07
"ECB_RS17865",111.695539006403,-1.20458846358001,0.225984419174214,4.49390249334021e-08,2.67784070220684e-07
"ECB_RS03860",86.2962067474538,-1.90432471057516,0.36684515666298,4.54393203805048e-08,2.7040614130945e-07
"ECB_RS01990",122.495660709709,-1.68140437426102,0.321808053411376,4.5763180400084e-08,2.71972702589638e-07
"ECB_RS13360",126.284842710217,-3.40963362768281,0.680530157702312,4.61471150914086e-08,2.73891673829564e-07
"ECB_RS20220",953.197732333978,1.20922910902814,0.227284465174434,4.66694644303344e-08,2.7662600647148e-07
"ECB_RS10880",186.402329615091,1.78943305335958,0.344035645442212,4.74761308654838e-08,2.81036146693174e-07
"ECB_RS03350",162.138130528229,-1.01082610646264,0.188990085277968,4.87062031522442e-08,2.87937725354571e-07
"ECB_RS22420",43.1376954800667,1.25591379197397,0.236664445888882,4.92805759390733e-08,2.90949926629765e-07
"ECB_RS01375",36.0087492747092,2.93081849100871,0.582014566155026,4.95548747161893e-08,2.92184918333169e-07
"ECB_RS08755",16.4517566178923,3.0192340137541,0.60103059824201,4.96665992854204e-08,2.92459358259425e-07
"ECB_RS25665",15.0788267560308,-2.13588341864233,0.412782218634137,5.09538701700116e-08,2.99646153935573e-07
"ECB_RS05060",160.331775766078,-1.19712462767582,0.225691205215791,5.19573237459887e-08,3.05147266555303e-07
"ECB_RS17815",36.7531989064644,2.02917013616598,0.394582478862205,5.21205633903852e-08,3.05705840434848e-07
"ECB_RS20885",124.624119508568,-1.17644566670238,0.221817806611355,5.36026120284176e-08,3.13988146438003e-07
"ECB_RS08975",48.213831672911,1.3427840059139,0.254544298446131,5.47412995981077e-08,3.2024017118215e-07
"ECB_RS15495",17.6370364444958,2.00079276564761,0.388493256188615,5.5048796751793e-08,3.2161972789752e-07
"ECB_RS08375",29.280995569323,2.28047021577343,0.447306009967418,5.58326635300172e-08,3.25775242209606e-07
"ECB_RS14895",154.225928207894,-1.54295818268228,0.295646459638185,5.61039761607304e-08,3.26933170172984e-07
"ECB_RS12415",76.9529595784902,1.26225147773471,0.237568890445867,5.65964405962428e-08,3.29375134831831e-07
"ECB_RS18290",35.8107258567632,2.31415207129262,0.453114927747327,5.88053173352747e-08,3.41786863838572e-07
"ECB_RS10690",10.9569335336344,2.9565808221788,0.590014744089045,5.91708030637464e-08,3.43466226839625e-07
"ECB_RS13245",89.3850302358697,-1.58219451755309,0.304271824000743,5.93137373599739e-08,3.43851084669513e-07
"ECB_RS13825",19.0768337160861,3.01046918182647,0.602860405048,5.95141474069076e-08,3.44567715373928e-07
"ECB_RS11230",7.65492058145019,2.6834432859262,0.532176913790122,6.08594279492638e-08,3.51902388155086e-07
"ECB_RS17595",13.4560920959003,3.23007501398785,0.647292796311197,6.25415447988158e-08,3.61163335279648e-07
"ECB_RS22590",12.1765807566976,1.67393942133777,0.32304047901617,6.28444958955268e-08,3.62446340723944e-07
"ECB_RS03300",103.593564339182,-2.63610629081045,0.525406053120704,6.36041510956581e-08,3.65886956366946e-07
"ECB_RS03305",103.593564339182,-2.63610629081045,0.525406053120704,6.36041510956581e-08,3.65886956366946e-07
"ECB_RS15930",29.7401046291651,-1.79858349194603,0.349437855084127,6.36900189702452e-08,3.65911799128669e-07
"ECB_RS13500",18.5011110480807,2.22744568409665,0.437935746642911,6.44988426661231e-08,3.70084791614954e-07
"ECB_RS01170",16.9730928702026,3.12683114866408,0.628732347434936,6.47023677012429e-08,3.70778446839689e-07
"ECB_RS03275",114.089697948309,-1.45230411319978,0.278684906882095,6.49149186738594e-08,3.71521989910213e-07
"ECB_RS21250",29.2702460265298,2.64083046292843,0.526656893814578,6.50303612536416e-08,3.71708574452344e-07
"ECB_RS02445",11.896094877458,3.22586477577129,0.648065062710599,6.5608562024783e-08,3.74536409421375e-07
"ECB_RS21125",17.3290196120953,3.74083049964914,0.761317123954727,6.63573906853649e-08,3.78329875483142e-07
"ECB_RS10340",14.4563222366386,2.19536256272013,0.431425365978025,6.80372845817407e-08,3.87415350150089e-07
"ECB_RS25440",1.92941727774016,6.86741712030242,2.51245233151687,6.91898518142765e-08,3.93478916464713e-07
"ECB_RS12380",14.3535759908441,3.09955291488228,0.622398823848229,6.96331324616613e-08,3.95498563741107e-07
"ECB_RS20975",10.6618727138713,2.35564212742053,0.465612591646921,7.04423727442116e-08,3.99589034770262e-07
"ECB_RS16805",16.3782246720885,2.00651712292336,0.393632121319944,7.17205312153778e-08,4.06325787327525e-07
"ECB_RS10440",88.4422133895677,-0.883603766531784,0.166810516456904,7.19501556222406e-08,4.07112671219412e-07
"ECB_RS12080",15.8537997589383,2.78666207120975,0.558959957842274,7.25804202239033e-08,4.10161644262789e-07
"ECB_RS15850",10.5947936717244,3.1025643787988,0.627781490175404,7.44251932347497e-08,4.20057662948833e-07
"ECB_RS19900",1236.80542317472,-2.15769636731144,0.429493443361863,7.58429511629132e-08,4.27521761140693e-07
"ECB_RS16555",1868.74710543719,5.87952831393378,1.22608684669486,7.62507156007124e-08,4.29281004893847e-07
"ECB_RS17125",66.2807229324171,-1.76799219722469,0.345590409541665,7.72606879822082e-08,4.34421938566627e-07
"ECB_RS15805",23.7484547336324,2.41028905786296,0.480730979445763,7.7847674170612e-08,4.3717461076788e-07
"ECB_RS08620",36.0621630373545,1.27641834757288,0.244675708640473,7.81836318785084e-08,4.38512445298584e-07
"ECB_RS13020",84.5730721162141,-1.72382880978178,0.33694704885062,7.98282386101134e-08,4.47177661227938e-07
"ECB_RS17130",57.4662411948812,-1.70854691497918,0.334115725426118,8.21713749503383e-08,4.59729375813177e-07
"ECB_RS06220",18.9651589677838,2.15326086043488,0.427000952352161,8.30121242373544e-08,4.63854796330024e-07
"ECB_RS03450",23.3290478988508,2.77284390841412,0.559987420552903,8.47041853089723e-08,4.72720994379799e-07
"ECB_RS02745",37.8302681189723,1.8988869130653,0.373921803032471,8.53492439512732e-08,4.7572926411101e-07
"ECB_RS19465",29.1711825428268,2.43029595711562,0.486669125862092,8.59837439123041e-08,4.78671289000631e-07
"ECB_RS10955",380.960246208704,-3.06477877446721,0.624894939538399,8.71121718355572e-08,4.84352311060899e-07
"ECB_RS08815",24.2244510860722,1.67499121953142,0.326763383945388,8.91293915318548e-08,4.94954925499298e-07
"ECB_RS07470",42.7314623289178,1.96162373769011,0.389086097494846,9.10174842344034e-08,5.04815144326042e-07
"ECB_RS17045",18.894987343029,2.88868146709531,0.588500257687525,9.36942805164806e-08,5.18803123121456e-07
"ECB_RS02440",16.4777985013162,3.40003092102587,0.697270735327247,9.3811314252392e-08,5.18803123121456e-07
"ECB_RS18185",13.2176701077142,3.13962988182286,0.641520762725559,9.38863686148033e-08,5.18803123121456e-07
"ECB_RS05950",45.3242400848674,-1.80532649370795,0.355911027486556,9.42549396613964e-08,5.20199156532209e-07
"ECB_RS10555",9.51051033207768,3.31550079844471,0.676255457653569,9.48661779168515e-08,5.22929410703824e-07
"ECB_RS18400",97.3392997519819,1.35933981208047,0.263421297200432,9.57778284773074e-08,5.27306891260955e-07
"ECB_RS13390",29.1210776341957,-1.48539160397385,0.28962969578438,9.66976678643842e-08,5.31718671210162e-07
"ECB_RS09060",365.890250949581,1.88869000968092,0.373973639905764,9.69793721865445e-08,5.32614985313372e-07
"ECB_RS23480",64.811797047261,-1.4596786585956,0.284030944990705,9.74055250823898e-08,5.34301456044845e-07
"ECB_RS19780",189.512981519153,-1.34562388762772,0.261228084397721,9.95778788222813e-08,5.4555060106908e-07
"ECB_RS01805",31.3730186074004,1.76920622174746,0.349187958555583,9.99926955180905e-08,5.47155152182527e-07
"ECB_RS10445",42.2234488886748,-1.51756773325509,0.297227000643268,1.00639323287746e-07,5.50022708394781e-07
"ECB_RS17295",854.539445668526,-1.12857131473524,0.217053987375708,1.00892353208797e-07,5.50734779620281e-07
"ECB_RS02585",66.2629076260692,1.20722000125784,0.234568620393547,1.01394718786896e-07,5.52804499631596e-07
"ECB_RS03485",25.9366945902164,2.77258548050354,0.564440382920139,1.05485100316362e-07,5.74125034740031e-07
"ECB_RS15910",73.1929957139115,1.25477495719039,0.242815180069262,1.05561210978499e-07,5.74125034740031e-07
"ECB_RS11550",229.000457375085,2.09575075061894,0.420215718231778,1.05897219818691e-07,5.75055281728808e-07
"ECB_RS21685",10.0139661150393,3.64162644924094,0.750494009083404,1.05988570980549e-07,5.75055281728808e-07
"ECB_RS05890",21.5599557470833,1.91156657461123,0.379870079041999,1.06168965482666e-07,5.75338343140968e-07
"ECB_RS13670",14.9536200727688,1.87058632958707,0.370153485769121,1.07571316328981e-07,5.82234615643112e-07
"ECB_RS17545",80.4748388777848,1.22984035465221,0.238815425221811,1.12094101473122e-07,6.0582663947114e-07
"ECB_RS05235",15.62036320763,2.21165281361737,0.442402851876157,1.12200119768335e-07,6.0582663947114e-07
"ECB_RS14260",10.4537978427266,2.58107965838881,0.524806213485996,1.12723741812955e-07,6.07922391243663e-07
"ECB_RS03250",73.2286052871551,1.52142733071177,0.298742627913581,1.13187828576956e-07,6.09692421158226e-07
"ECB_RS15105",11.4476222216237,3.05441463125692,0.625210731215621,1.13620817172648e-07,6.1129089526819e-07
"ECB_RS01460",23.7135324662881,3.39528024919809,0.702399008279722,1.13826632522361e-07,6.11664790572257e-07
"ECB_RS13690",25.6994508709582,2.01305518680052,0.402885465459833,1.17849117902379e-07,6.32312757045432e-07
"ECB_RS07550",11.8177196163846,2.42184587940884,0.491141640395455,1.1795091991242e-07,6.32312757045432e-07
"ECB_RS08650",11.7010709826021,1.95456989852848,0.390495712310717,1.22013506092661e-07,6.53310980713331e-07
"ECB_RS11670",65.7174809433982,1.09336260454018,0.211429511002557,1.22350896764295e-07,6.54336679119657e-07
"ECB_RS00245",18.3494534136615,3.05210232227632,0.630119144600338,1.24359736324877e-07,6.64288258202053e-07
"ECB_RS03455",23.8844764679428,3.6686909607232,0.767102687087354,1.24723407732546e-07,6.65438680732382e-07
"ECB_RS15800",29.0064316883261,2.94035518473436,0.607278799950615,1.27003070816921e-07,6.76796649353356e-07
"ECB_RS06600",95.3346757482095,-2.10610494302033,0.424696172899921,1.27718789602344e-07,6.79803332082703e-07
"ECB_RS14305",17.7932712768468,2.06450327436074,0.413963804719589,1.28361228171825e-07,6.82413306643339e-07
"ECB_RS18080",23.1844251393861,2.3770030859297,0.48162065198696,1.28909161149725e-07,6.84515273466055e-07
"ECB_RS00855",663.663844810573,-1.244130537404,0.242963338399576,1.29456170445706e-07,6.86607372092059e-07
"ECB_RS09640",264.035380389214,-1.89887904236248,0.381126797734464,1.30824039355654e-07,6.93043051462595e-07
"ECB_RS09250",29.7506173492906,2.11262834618261,0.427042143266314,1.3113500545151e-07,6.93871190402035e-07
"ECB_RS22680",12.171503130974,2.87493998854351,0.590786726067419,1.32283530727595e-07,6.99123913280001e-07
"ECB_RS05055",189.558829326662,-1.74968883698822,0.349451892536551,1.33970156413181e-07,7.07204813912876e-07
"ECB_RS10000",39.8709186957366,-1.67564717985995,0.333022390556681,1.34371873139403e-07,7.0849188575382e-07
"ECB_RS06455",44.9662235176012,1.62676171032164,0.323362843957085,1.36008026470821e-07,7.16277012646214e-07
"ECB_RS13065",38.6580653742724,-1.36551151428447,0.267951285842507,1.37470618779488e-07,7.23130910273813e-07
"ECB_RS17975",857.827836477382,-1.7464616774759,0.348981818676444,1.37949846115445e-07,7.2480206032787e-07
"ECB_RS17060",14.7491170040604,2.28166883122792,0.463334482367422,1.39798916156224e-07,7.33658171687694e-07
"ECB_RS02820",242.998565071285,-1.19122830222546,0.232853766236444,1.40051210411508e-07,7.34123576070602e-07
"ECB_RS02255",77.7370378140669,0.980369949509436,0.189828382294514,1.41622198533407e-07,7.41492187653904e-07
"ECB_RS03505",13.8185024363872,2.73125174178757,0.561204887060628,1.44972378781767e-07,7.58148092766654e-07
"ECB_RS22660",161.731932994598,1.90618920563692,0.383333821801821,1.46406443946596e-07,7.64756360871216e-07
"ECB_RS21610",24.1750785513522,2.45659818124549,0.504020608827616,1.50037402975229e-07,7.82811426918431e-07
"ECB_RS24890",6.94728456326708,3.29509699976922,0.684033659854531,1.50494542379526e-07,7.84284566384359e-07
"ECB_RS10890",23.1815541361466,1.89602815705417,0.381190726692221,1.55703857481433e-07,8.10490961159154e-07
"ECB_RS10400",11.2075570423533,2.97171378173995,0.615910609179465,1.57596549474868e-07,8.19301108794115e-07
"ECB_RS03025",29.683031482721,2.00419195430085,0.405820097650461,1.57761568530893e-07,8.19301108794115e-07
"ECB_RS09710",44.7328493259818,-1.17837161124679,0.231264802376363,1.5866769367945e-07,8.23054267675947e-07
"ECB_RS19385",72.3461025544217,-1.6604298070073,0.331943275873615,1.59222687056958e-07,8.24979442060706e-07
"ECB_RS05440",36.3259395603045,1.98265490715501,0.402233377154911,1.62893875870382e-07,8.43027475236916e-07
"ECB_RS15000",5.63045877028223,1.94230458699791,0.391641948991932,1.63770068673364e-07,8.46585596932473e-07
"ECB_RS14885",126.408883184273,-1.80535128636412,0.36356024963925,1.64520450562274e-07,8.47512659730218e-07
"ECB_RS13435",51.1909725516506,-1.77507856351007,0.357724112829642,1.64893815900263e-07,8.47512659730218e-07
"ECB_RS13440",51.1909725516506,-1.77507856351007,0.357724112829642,1.64893815900263e-07,8.47512659730218e-07
