"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_RS15855",11.2788456396233,-0.115194300791895,0.460319979866012,0.778491582792766,0.821131107661293
"ECB_RS06205",17.0787017323916,-0.0800552646934895,0.298843469247465,0.78000416845987,0.822502251192952
"ECB_RS11170",64.3040297696411,-0.0974959526733945,0.369534845365643,0.780158141537152,0.822502251192952
"ECB_RS07795",7.80199282859122,0.119754117982039,0.466392172040072,0.780437363449263,0.822603347380043
"ECB_RS10670",23.1917053007367,0.126156489934025,0.512335543035541,0.781584608127812,0.823619102083018
"ECB_RS12175",22.8267324184231,-0.0745500094611029,0.280902562783291,0.783411280381236,0.825350179636207
"ECB_RS01555",5.67304499100293,-0.117061172911747,0.48612167220174,0.784539118306412,0.826305590759527
"ECB_RS11340",25.9515433170788,0.102250630143212,0.400774967641701,0.784686454697202,0.826305590759527
"ECB_RS13665",32.3462638199754,0.0686250778112293,0.262151651148022,0.786410641317086,0.827926923413835
"ECB_RS08515",26.6394427777798,-0.095200984505374,0.383563615652508,0.786880690095897,0.828227458705205
"ECB_RS15130",66.250576967704,0.077347097152318,0.29794716806943,0.787296710754436,0.828470999332822
"ECB_RS25340",1.20764231279481,0.210903392937923,0.741349375473605,0.788040078224057,0.829021181857793
"ECB_RS01485",29.2041789867335,0.104446344351152,0.417417229995688,0.788259684428599,0.829021181857793
"ECB_RS04560",22.8784022033508,0.0873493670677031,0.336018685293281,0.788373831733275,0.829021181857793
"ECB_RS15490",45.7958797801434,0.0512947946105063,0.195130432161944,0.789451197646272,0.829959588528309
"ECB_RS11495",11.6115241152801,0.094629941579928,0.370070712730286,0.790052741335285,0.830327630653517
"ECB_RS04160",24.2095093879653,-0.105586728982772,0.442030546230366,0.790171380185094,0.830327630653517
"ECB_RS12115",178.549708626048,-0.0664854663030657,0.255561817766616,0.79040483758736,0.830378484255323
"ECB_RS07525",6.8897220318705,-0.123833868328394,0.56090673504851,0.790888859871638,0.830692489289335
"ECB_RS19710",26.6770846298085,-0.0894454875462293,0.362780330818129,0.791605803064601,0.831250933384241
"ECB_RS17110",8.4509566747738,0.104387231091265,0.428072781818029,0.792306187175561,0.831714787951317
"ECB_RS12025",7.43489164272013,-0.103482561144436,0.431423446110966,0.792418256851321,0.831714787951317
"ECB_RS13350",16.022003460237,-0.13869507197557,0.699114299291082,0.793055230126307,0.832015981775939
"ECB_RS04385",10.7761961394063,0.084589563138824,0.340462938693636,0.793076076232604,0.832015981775939
"ECB_RS04490",2.31083546605167,0.132996958365539,0.620345874908415,0.793878575771697,0.832663199973727
"ECB_RS17355",91.0625242216908,-0.0655675418932338,0.261408246879259,0.794240761765803,0.83269209121359
"ECB_RS22895",71.0009826881798,-0.0455407501853544,0.177705966409271,0.794277278893284,0.83269209121359
"ECB_RS20075",6.37734059746516,-0.0975218082290093,0.413313002292381,0.795853206249168,0.834149342779728
"ECB_RS11130",88.8455326709272,-0.042690208955521,0.169242842833207,0.797133240847754,0.835199879750999
"ECB_RS15825",62.4400235184052,0.0688318119123869,0.276179835949433,0.79722778804848,0.835199879750999
"ECB_RS00055",36.7145578098293,-0.078835658689333,0.327303672260635,0.797940552835254,0.835751461384637
"ECB_RS15720",8.48162002604456,0.113172707943392,0.497892939099553,0.798914641911793,0.836576428998416
"ECB_RS01370",1.03603176818245,0.164332051922896,0.783295100710964,0.800255654418897,0.837634197438842
"ECB_RS07610",31.3076637253037,-0.0788880748718413,0.334929217939051,0.800298151196861,0.837634197438842
"ECB_RS01775",42.1272801586423,0.0698311266581924,0.285342465211695,0.801075740941863,0.838212379694699
"ECB_RS07725",5.99620400067387,0.112112944780521,0.506328243202665,0.801330812092154,0.838212379694699
"ECB_RS14505",68.1296882587115,0.10163287577968,0.44901804923796,0.801410989277972,0.838212379694699
"ECB_RS16280",13.1724269779531,-0.0955663242754747,0.417911824948018,0.803013908336338,0.839693173317443
"ECB_RS05605",3.94644499997074,-0.103365129204731,0.481937954767459,0.805147581873764,0.841728145355914
"ECB_RS12575",108.447668728448,0.0553219211471601,0.232056417757948,0.806899270620529,0.843362922728701
"ECB_RS12470",98.6202053615905,-0.0635688145771847,0.270364223528645,0.807310192687506,0.843595909312725
"ECB_RS25300",5.95975329137424,-0.0961970437041615,0.451530935385355,0.808041351304405,0.844045983886995
"ECB_RS03810",664.078959383333,-0.105798590778493,0.470149578705054,0.808117126538563,0.844045983886995
"ECB_RS07640",13.2637525658736,0.0899201745141748,0.395892200308285,0.809862564327614,0.845672172710729
"ECB_RS10840",2.83067079993765,-0.106300580545043,0.525458147571788,0.811105314624789,0.846772812173436
"ECB_RS07165",18.5096867673256,0.101927101545752,0.472927765672303,0.812206705365262,0.847725398226083
"ECB_RS08810",1.86275947738676,0.120803433747491,0.625767400783883,0.817654511042729,0.853212974662494
"ECB_RS07515",3.78230051152957,0.0949545366124315,0.458371864541451,0.820220430356183,0.855691483610368
"ECB_RS07555",6.68678533077564,-0.0976557060628339,0.50278450288629,0.821844592666597,0.857186584680386
"ECB_RS14785",90.1725665373011,-0.0585473321034641,0.275308245810527,0.823062389961031,0.858257249304008
"ECB_RS01700",66.1031749978405,-0.0801294167593228,0.391362559372232,0.823582739830169,0.858600314502316
"ECB_RS02620",8.6908921806213,0.0996808518712003,0.499618094338234,0.824118732185866,0.858959524115675
"ECB_RS04455",6.46702360625109,-0.0890378369573498,0.450463807179339,0.824610063429254,0.859253365669986
"ECB_RS17670",24.5113627616657,0.0926344803529103,0.458062325197145,0.824783651869986,0.859253365669986
"ECB_RS11490",36.0378909705624,0.0636795604109223,0.299130906593726,0.825880066718644,0.860195881932812
"ECB_RS13710",36.3831127704226,0.056866325898009,0.267100780843623,0.826320925851783,0.86045532473821
"ECB_RS04300",75.7755423399463,-0.0535854015494084,0.262936615751365,0.831975211995114,0.865945676854799
"ECB_RS08630",6.53086988580053,-0.0912764833221608,0.51912433782615,0.831979454629159,0.865945676854799
"ECB_RS03870",2.04518267644237,0.10849207992566,0.609825386243868,0.832609269779646,0.86640023040382
"ECB_RS15300",11.8443974314598,0.0659064962444278,0.325849728903082,0.833884826281699,0.867526365760719
"ECB_RS17915",41.1012371808859,-0.0623103159887343,0.317969542523254,0.834443612914503,0.867906465263647
"ECB_RS08815",24.2244510860722,0.0645025611439574,0.319720052934833,0.835259247708182,0.868553474963294
"ECB_RS01440",33.8138834046848,0.0571583784502144,0.283521675752472,0.837101897382029,0.870267890072559
"ECB_RS04510",7.31786245176586,0.0791363981013683,0.412660544620212,0.838173050481665,0.871179633428591
"ECB_RS09450",300.700097208211,-0.0692411005912531,0.362244388392326,0.840902450854188,0.873814103052974
"ECB_RS02315",105.697127448615,-0.0725332157941968,0.399652802462989,0.843173728054777,0.875971409535028
"ECB_RS07850",13.9919428803616,0.0690864188336328,0.367442392829125,0.844890018377533,0.877551276032405
"ECB_RS02770",6.41826287576973,-0.0875644241614357,0.553069907751884,0.848279145818578,0.880867513836602
"ECB_RS06865",9.93295408016719,-0.067698027721829,0.385486053460067,0.848622435963424,0.88102009952982
"ECB_RS24700",1.72618370666395,0.0967066339474506,0.602906550349753,0.850082656924494,0.882331918024567
"ECB_RS22000",2.09033262338045,0.0914952674782506,0.699361485755858,0.851485380920344,0.883583465353743
"ECB_RS08115",3.23799504957013,0.0995757980096768,0.675485148354528,0.851754023566153,0.883657873697417
"ECB_RS15975",90.2895890547883,0.0765459220903154,0.444213516111287,0.852172992005574,0.883888168083451
"ECB_RS21565",3.81807274498668,-0.0834167492635622,0.525621632078668,0.853994671926775,0.885572935737333
"ECB_RS03235",65.4761612497482,0.067687146505268,0.397272296406953,0.855403569646601,0.8868289780509
"ECB_RS10855",23.699234087672,-0.0719744050789228,0.449536102762554,0.855713073772822,0.88694492077123
"ECB_RS20295",99.4966471820577,0.0508356608864675,0.292696647225295,0.856378805904763,0.887429954294381
"ECB_RS15780",17.4521932879095,-0.0787501459126664,0.513621862000463,0.856619813161685,0.887474740627218
"ECB_RS12085",3.72746225918511,-0.0839798475842971,0.588867291189794,0.857095392759403,0.887762471678541
"ECB_RS04145",552.531855321626,0.0568563119700234,0.353898574924062,0.85810885682503,0.888607071445629
"ECB_RS16385",55.0847710933596,-0.0512000063602687,0.303634337113108,0.85849900840952,0.888668513111407
"ECB_RS05065",121.298666569118,0.0703112777945189,0.42282741414306,0.85856429782437,0.888668513111407
"ECB_RS11935",7.29200853708278,0.0824314287464089,0.536717765313679,0.860566752609156,0.89053575160454
"ECB_RS16350",305.805728061911,0.0529202290367167,0.321261255236921,0.862822752640784,0.892664443416923
"ECB_RS22365",33.9916331914083,0.0494234979088968,0.296787431713658,0.864720010572518,0.894421089773834
"ECB_RS15075",27.538081769552,0.0608316295428748,0.377839467152942,0.865815479320438,0.8953477888248
"ECB_RS23825",1.69865761039321,0.0947562269933802,0.708583959533204,0.866123158052807,0.895459587599757
"ECB_RS21885",6.6387773791037,0.0716573856714825,0.481430014281208,0.868111034617943,0.89730804246273
"ECB_RS08160",1.93602690980721,-0.0808845644351583,0.701254172261963,0.872085053983606,0.901082134211846
"ECB_RS12325",11.1747436231689,-0.0515515485251833,0.34638296336076,0.872163964538009,0.901082134211846
"ECB_RS14000",27.0438810671512,-0.0584511218374363,0.406250449526846,0.873500639837674,0.902255380053325
"ECB_RS08130",1.08814189310156,0.115279474947852,0.774625770171204,0.874653828372163,0.903161307752967
"ECB_RS13500",18.5011110480807,0.0596267646520872,0.398791816314111,0.874981414261078,0.903161307752967
"ECB_RS15140",3.6890968485196,-0.0685748592024424,0.496402836558291,0.87501181282943,0.903161307752967
"ECB_RS21485",10.3110306629236,0.0523755968399231,0.35050621090866,0.875182831760619,0.903161307752967
"ECB_RS05495",3.19052873069746,0.0831647115185588,0.674215522770212,0.876006798126632,0.90380374872251
"ECB_RS16805",16.3782246720885,-0.0518852551652154,0.365731057114708,0.876687236274229,0.904297845784475
"ECB_RS17195",67.4186314982736,0.0416421700485337,0.282837398012706,0.879032103255424,0.906508169916591
"ECB_RS10095",10.3725377693627,-0.0630967555954672,0.485158051301604,0.87983278746639,0.90712539461436
"ECB_RS05785",2468.58204602081,-0.0570913369425506,0.46852766830622,0.880586301724132,0.907693713722991
"ECB_RS05865",17.7356601308778,0.0474117553965256,0.329024869564246,0.880864987199077,0.907772438576541
"ECB_RS21930",40.1451356728405,0.0302416256249559,0.206721234352674,0.881232800345434,0.90794295640642
"ECB_RS21510",247.961309939986,0.0306071681806497,0.233932928277364,0.881781332521595,0.908299549821946
"ECB_RS20205",60.034268682694,-0.0348728507549107,0.245303355784213,0.882087431069754,0.908406312419093
"ECB_RS25405",1.561717002662,0.0736988808967649,0.714473110923465,0.883256329597747,0.909279615273137
"ECB_RS18260",119.37404322163,0.0573718012668439,0.402816027737525,0.883523548620943,0.909279615273137
"ECB_RS04480",11.9973666126443,-0.0443261826946592,0.320254366772683,0.883543374769529,0.909279615273137
"ECB_RS13160",54.6354070874554,0.0258585787532681,0.180146400585554,0.885006163642985,0.91057616516076
"ECB_RS10755",19.2610943490035,0.0410619609373887,0.292796358088051,0.885284951482233,0.91065419011939
"ECB_RS11890",9.18089607936996,-0.0457580871306552,0.339157469818365,0.885579926364336,0.910748826403112
"ECB_RS24645",6.83652922030799,0.054835535465903,0.405051140749238,0.885850055834697,0.910817873632054
"ECB_RS20150",110.726230338697,-0.0220872187246536,0.158882349349317,0.886993991632039,0.911785118087734
"ECB_RS09105",34.1022886132757,0.0399916152601273,0.278784506896095,0.887221395208164,0.911809986325935
"ECB_RS25360",3.35151204827899,0.0728360250918492,0.602562337798142,0.887575479255353,0.911965004675697
"ECB_RS00670",23.3669563385815,-0.0429454349826598,0.322758481904413,0.887872130049266,0.911974416533253
"ECB_RS17255",9.46434901647488,0.0533590206122035,0.408011717785118,0.887991135688384,0.911974416533253
"ECB_RS13650",11.4896586721954,-0.0507246792349196,0.410476160373331,0.889149218338466,0.912794055855442
"ECB_RS18865",84.8321900379934,-0.0492598268786622,0.388438107306656,0.8891960816011,0.912794055855442
"ECB_RS03055",52.9053571660835,-0.0363989353998203,0.281092495753963,0.89066586880764,0.914093722172891
"ECB_RS04000",30.5458356280536,-0.0454155656349621,0.357342153074354,0.891030254645499,0.914258575941998
"ECB_RS08785",18.4558736240708,-0.0506959977113961,0.427116698100823,0.893947768277401,0.916964642339516
"ECB_RS08165",38.3381148056588,-0.0467017981029641,0.388946228649702,0.894076289332601,0.916964642339516
"ECB_RS05830",95.0214842733294,0.0298350399928647,0.235864650400745,0.897272238894034,0.920032115154828
"ECB_RS10550",7.74291147597036,-0.0548790182940947,0.500346449473891,0.897940402957111,0.920506874130353
"ECB_RS06735",12.2541071319868,0.0475320930960669,0.386418846809138,0.898168395624418,0.920530285785007
"ECB_RS11450",18.3023855099075,0.0485761329121387,0.396401562885968,0.898690200277585,0.920854745066345
"ECB_RS11505",4.22304404188917,0.0584549981589568,0.532839248014339,0.89934829145674,0.921318672092784
"ECB_RS12830",16.2047947987203,-0.045325587612206,0.403332578619657,0.899617772902907,0.921384375032034
"ECB_RS08210",56.1691895348757,0.0473974528770433,0.405954288390481,0.900345978556218,0.921919763984881
"ECB_RS12450",45.9701345002422,0.0309902265436901,0.256920671202057,0.901208894470172,0.922592815306334
"ECB_RS07485",639.058938684338,0.0507542842067736,0.468578676065677,0.903365082267038,0.924589216271031
"ECB_RS21720",17.5171088948624,0.0401914539257018,0.338992782970057,0.904170671819265,0.924832142656028
"ECB_RS18120",311.706570567976,0.0457495318933244,0.412964352578187,0.904226625137486,0.924832142656028
"ECB_RS05055",189.558829326662,-0.0411246308744634,0.346900390587773,0.904396942915608,0.924832142656028
"ECB_RS20005",7.82149168284052,0.0484677219613794,0.439508206534395,0.904426887001259,0.924832142656028
"ECB_RS10770",176.929178218727,0.0419982097802355,0.375989092507372,0.90496981919143,0.925176481820904
"ECB_RS22120",522.95041867111,0.0501354716835155,0.474268061649465,0.905366207918201,0.925186771265789
"ECB_RS04110",41.7021301874764,-0.0557491123767437,0.570751671630158,0.905392269362175,0.925186771265789
"ECB_RS12935",31.5754015587922,-0.0400119001593666,0.375720475413091,0.906406924465336,0.925921577660487
"ECB_RS15260",8.04595507609129,-0.0446797641694673,0.421280441488371,0.906524067453203,0.925921577660487
"ECB_RS06990",31.3921663089722,0.042305160488615,0.377067174860568,0.906930737399237,0.926126130794351
"ECB_RS12990",286.664438538513,0.0213506156802342,0.252512121576963,0.90851549785873,0.927533342182508
"ECB_RS01280",14.5255724750312,0.0522388478911373,0.500020572048996,0.910067575002301,0.928906553465724
"ECB_RS07540",16.382896530995,-0.0365111575193192,0.351775269895884,0.911390199995205,0.930044991443822
"ECB_RS25295",0.781193594330726,0.236105932458423,0.821406408396103,0.912141038688281,0.930599554478016
"ECB_RS07510",57.1455886488327,0.0537640863121259,0.55038128853266,0.913923775876864,0.931816272218192
"ECB_RS10450",123.737302194725,-0.0177719122861689,0.169936592279969,0.9139540560446,0.931816272218192
"ECB_RS20185",27.0520366686493,0.0417054632119342,0.408413934466865,0.914103107477636,0.931816272218192
"ECB_RS25650",421.939768191851,-0.0330685216382945,0.325547522474051,0.914164303611429,0.931816272218192
"ECB_RS08745",57.5646733817481,-0.0233387741722547,0.216930710755353,0.916421583631316,0.933904984272931
"ECB_RS14285",8.67492873873199,-0.0433449367863574,0.49147432836287,0.917575074858623,0.934868156423852
"ECB_RS16285",12.3235841627412,-0.0409459508916932,0.462322810638651,0.918643443661134,0.935744184269582
"ECB_RS17755",9.19097775342145,-0.0376267079556623,0.424869429455899,0.920115096071758,0.937030512045842
"ECB_RS01125",21.8151483844556,0.0423131123042506,0.451036569521303,0.920667249898631,0.937380065871376
"ECB_RS08155",0.725947326735792,0.119842805510578,0.816718418681114,0.920991725279507,0.937497702207157
"ECB_RS07810",3.76015691504091,0.0429524407967903,0.472861568691303,0.921871356278757,0.938180262105417
"ECB_RS00645",431.516274136386,0.028802301110497,0.314822550279182,0.923359462728274,0.939481612077498
"ECB_RS20190",64.012608859866,0.0307663344542721,0.329090346082423,0.923703578177389,0.939618670433449
"ECB_RS14135",5.1075022856952,-0.0432946144524174,0.561950627830778,0.924173166037317,0.939883271987634
