"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_RS08430",26.4008466497209,2.61069775261024,0.39481475241687,1.39884978023773e-11,5.95506543067049e-11
"ECB_RS15695",55.818156476727,-1.99287658333004,0.305784739459915,1.49562577800419e-11,6.36101693450694e-11
"ECB_RS01510",45.7110820016687,-2.39704096064234,0.369415826198611,1.51293853066826e-11,6.42855604839819e-11
"ECB_RS05590",42.7700695991037,1.88228801947964,0.287949948044692,1.51447923882431e-11,6.42901451712836e-11
"ECB_RS00715",8.26315158782134,-3.2482985216691,0.5041694230585,1.51657021792954e-11,6.43104396229006e-11
"ECB_RS10240",46.9692620605651,-1.65484414135135,0.252488675092142,1.51782383687657e-11,6.43104396229006e-11
"ECB_RS19740",62.2712470526797,2.22918326002401,0.341083386968478,1.52872950480262e-11,6.47114083778242e-11
"ECB_RS09870",80.5788169673555,-3.13379689262685,0.491594811950289,1.55310873365608e-11,6.56814221292631e-11
"ECB_RS00835",145.333094692918,1.4958252835,0.2273391804605,1.60355651373025e-11,6.77510176752129e-11
"ECB_RS10915",78.3764074671452,-1.82635120484138,0.280091304867452,1.61359826668091e-11,6.81111516707171e-11
"ECB_RS07260",30.9752683514478,1.79972480867969,0.275321804304763,1.66005607769086e-11,7.00063122236737e-11
"ECB_RS21365",47.5440671948146,1.64584178710949,0.248997106395854,1.69265076208685e-11,7.13138400890488e-11
"ECB_RS11770",29.2520420476804,2.30469971455432,0.349131398058691,1.69653970620391e-11,7.14106347254872e-11
"ECB_RS08135",93.0994425421407,2.03007927474926,0.309513849953779,1.7652892825169e-11,7.41908088757326e-11
"ECB_RS12110",444.305263874091,-2.50137022731294,0.388270713206369,1.76589667660536e-11,7.41908088757326e-11
"ECB_RS12985",49.5731569026127,1.63897321983094,0.248262503187763,1.78843414075879e-11,7.50673899867604e-11
"ECB_RS04610",82.7890068062867,-1.73328582323725,0.265890313003811,1.82216185444456e-11,7.64115910363809e-11
"ECB_RS22960",159724.863596117,-2.84519248811487,0.444526498302891,1.91799318193294e-11,8.03551391907852e-11
"ECB_RS02295",49.9587565336696,-2.71022554669222,0.423066389849092,1.95016314929344e-11,8.16266982358179e-11
"ECB_RS14050",119.719282365116,-2.50022044472268,0.389370622371351,1.97870725639729e-11,8.27442633686362e-11
"ECB_RS08220",38.5981401628161,-2.19592742672486,0.337265264608961,2.10011278020993e-11,8.7739348648063e-11
"ECB_RS07685",37.6365781448931,-2.23147733592652,0.344979722053444,2.13124478471203e-11,8.89571660372363e-11
"ECB_RS16585",28.0945742706234,2.08351886432043,0.32112342208554,2.19235580696851e-11,9.14228671549042e-11
"ECB_RS08435",27.1526498811213,2.39610010760007,0.362196417384251,2.20397666660547e-11,9.18221290906105e-11
"ECB_RS11285",32.1897050575175,-1.85779228469829,0.286537264193866,2.24784122780606e-11,9.35627420145251e-11
"ECB_RS07670",111.782449627185,-2.04233683516023,0.316441236312102,2.28330449565118e-11,9.49507624836592e-11
"ECB_RS22195",6.98886505432637,-3.66230795653669,0.575641667120776,2.30349429168338e-11,9.57016563591049e-11
"ECB_RS14760",56.4133269729185,2.45715842510741,0.378178579037053,2.36684784234e-11,9.82427961940756e-11
"ECB_RS08730",99.0215607124455,2.73810442789434,0.4373415737427,2.50320723204392e-11,1.0371212944915e-10
"ECB_RS14465",227.525061546976,3.26309704195915,0.51507157812009,2.5032368217836e-11,1.0371212944915e-10
"ECB_RS19160",127.265663797515,2.54086911142699,0.39574295386353,2.67058297235445e-11,1.10543411411019e-10
"ECB_RS08925",39.983103581254,2.61745780800496,0.400954295333868,2.73464614383692e-11,1.13090850206417e-10
"ECB_RS25170",276.52983235677,-1.2198167262202,0.186562832466664,2.81608524226646e-11,1.16351514567676e-10
"ECB_RS09665",266.586872416489,3.21694096475375,0.50960013694258,2.84478640147237e-11,1.17429223398404e-10
"ECB_RS02230",60.7425843398934,-1.8576863825204,0.289732393092984,3.05060382569052e-11,1.2580936917163e-10
"ECB_RS04715",105.568211782503,2.45015668831838,0.380704251761531,3.11941033969165e-11,1.28528872306671e-10
"ECB_RS13065",38.6580653742724,2.09140900098957,0.324629083205517,3.34076427330216e-11,1.37523021048686e-10
"ECB_RS19680",192.936174051263,1.9216150541417,0.300936246250147,3.42499374274038e-11,1.40861108374666e-10
"ECB_RS17505",108.837722809191,2.41907866042897,0.379611482726937,3.4588268381215e-11,1.42122307899736e-10
"ECB_RS00955",95.5020425245736,-2.25936616232708,0.355532101896493,3.72252415338107e-11,1.52817620093512e-10
"ECB_RS13060",172.975637714918,-2.44559886326401,0.38675450054077,3.80727306968579e-11,1.56153878095796e-10
"ECB_RS09670",1099.35988832354,4.60425039794612,0.747312985134389,3.82561240458063e-11,1.56762765838843e-10
"ECB_RS04030",27.503705861006,-3.40527954827265,0.541632989981052,3.90563218927965e-11,1.59895726581184e-10
"ECB_RS11875",86.9414525978433,-2.03188045190137,0.319280541177143,3.94063437600686e-11,1.6118164489647e-10
"ECB_RS01850",74.4360124172323,2.89850858327485,0.45853720093207,4.22845746350794e-11,1.72796799988708e-10
"ECB_RS15580",9.67098801259781,-2.98733812153413,0.473041261565257,4.281295535048e-11,1.74796843182533e-10
"ECB_RS08935",63.7731958970644,-2.73971418449554,0.436469519627837,4.2934874199767e-11,1.75135255031231e-10
"ECB_RS08560",38.2114231878101,3.10866137354498,0.491076699155089,4.32015862043063e-11,1.76063140144162e-10
"ECB_RS10270",158.194038084177,3.16143647955315,0.51011742074221,4.3486004753985e-11,1.7706143677961e-10
"ECB_RS05825",424.843679791129,4.55886998211152,0.740623815096294,4.48879479907337e-11,1.82604009641362e-10
"ECB_RS02255",77.7370378140669,-1.32027530931415,0.204956718383632,4.53505337483843e-11,1.84318700116848e-10
"ECB_RS15920",76.3776444505926,1.89712595558077,0.297923935548886,4.57110973949129e-11,1.85616012679615e-10
"ECB_RS07275",103.55035939532,-3.01309302525393,0.482404099788688,4.72146021240758e-11,1.91547847857801e-10
"ECB_RS20940",117.193421756107,2.99044019122803,0.473896213485142,4.86651758330932e-11,1.972544209242e-10
"ECB_RS03165",36.126952867807,2.293307536342,0.361367341223306,4.87667922554186e-11,1.97487903294281e-10
"ECB_RS15930",29.7401046291651,2.7107737830871,0.428526761173446,5.08933543600424e-11,2.0591386926376e-10
"ECB_RS14070",91.1432567475791,2.25039052149266,0.353207976775659,5.12241962152091e-11,2.07065737313192e-10
"ECB_RS06440",9709.97925360044,-1.92710567062741,0.303943709636963,5.1671450536275e-11,2.08685687269366e-10
"ECB_RS13340",275.921077857262,-4.09759525558054,0.662320133533005,5.21614259169105e-11,2.10475106195303e-10
"ECB_RS10995",153.718785008204,2.35453044749745,0.373821876308377,5.39505804105738e-11,2.17498880774703e-10
"ECB_RS05810",50.8724624988836,2.41649777794549,0.381986774900896,5.4949392151413e-11,2.21326680954569e-10
"ECB_RS20115",1386.24884826275,3.03097083356914,0.488983931918137,5.68532693610074e-11,2.28789793383713e-10
"ECB_RS01570",640.637056724567,-2.62149878952074,0.419307226346618,5.86010388693803e-11,2.35611882981102e-10
"ECB_RS14475",88.3220245927753,2.6005299707653,0.41681693744945,6.29876179283004e-11,2.53021881507864e-10
"ECB_RS11600",183.590007214243,2.16511628951615,0.344117872468382,6.38200326147244e-11,2.56136392077163e-10
"ECB_RS22260",66.1595792655709,2.29883411967759,0.357395814885761,6.58253764521237e-11,2.6394858278881e-10
"ECB_RS14580",369.910374139264,2.09150851648217,0.334432113601822,6.67145735580515e-11,2.67275260316944e-10
"ECB_RS21965",52.5481500672576,-2.62669436108404,0.421488790092572,6.8249830345764e-11,2.73181970349191e-10
"ECB_RS10215",41.2849825921005,3.40916221376678,0.535776411107727,6.85181504162657e-11,2.74011533794816e-10
"ECB_RS06645",90.7517525820262,-3.78411811246872,0.616106215559297,6.90392673923574e-11,2.75849681914076e-10
"ECB_RS06460",557.493406452123,2.14755766785939,0.344389869308968,7.03652243066382e-11,2.80897474611998e-10
"ECB_RS10170",73.1829858939342,2.50422240591693,0.401908618215262,7.40708875257551e-11,2.95427619847167e-10
"ECB_RS19760",194.403298630431,1.1397152355474,0.178363327555245,7.42193823003476e-11,2.95756987905559e-10
"ECB_RS03515",32.6086730502081,-1.78869186054895,0.285722176196116,7.61685668546195e-11,3.03254977352864e-10
"ECB_RS11595",130.199968370352,2.45758459861922,0.392278299164463,7.77649185191654e-11,3.09336160811609e-10
"ECB_RS14715",59.0214504074048,2.80005259157418,0.442524459314793,7.83585942537270e-11,3.1142162304382e-10
"ECB_RS08875",1883.24046183057,-3.12598510508644,0.50783634212353,7.89477907603346e-11,3.13428185595879e-10
"ECB_RS07205",66.0572735651407,-2.49721427550528,0.402579619300362,7.90031820612746e-11,3.13428185595879e-10
"ECB_RS14575",495.494258007313,2.14811936302862,0.345145059290045,8.34013691585705e-11,3.30584755666525e-10
"ECB_RS02130",20.0693635349931,-2.01201566307407,0.324546371026839,8.43977157838137e-11,3.34238791458051e-10
"ECB_RS18515",36.199735403356,2.0284114280785,0.320192684861061,8.48691987275735e-11,3.35809607310954e-10
"ECB_RS16045",97.6776562481847,1.65457879283326,0.264891307973752,8.52330553182175e-11,3.36952175517923e-10
"ECB_RS13360",126.284842710217,4.44959070353143,0.731151330570683,9.63395045824628e-11,3.80524081920344e-10
"ECB_RS15350",113.182537604727,-1.8873941569413,0.302750515899487,9.82167075962586e-11,3.87597508341611e-10
"ECB_RS17785",12.9971277704082,-3.30629365940496,0.539167662910643,1.04120485776726e-10,4.10534815184685e-10
"ECB_RS06650",95.9242949078055,-2.69612391891909,0.438761158355977,1.05385659451244e-10,4.15158431920749e-10
"ECB_RS05900",31.9057186487487,2.86440659714139,0.448929949311877,1.07606171243808e-10,4.23534114360498e-10
"ECB_RS07210",39.4695085912629,-2.11315337393211,0.33996380464279,1.08201272883623e-10,4.25503165143571e-10
"ECB_RS10540",27.0543105282108,3.07472214649201,0.491264397604891,1.13308416134464e-10,4.45196902973152e-10
"ECB_RS16290",38.2761616576817,-2.75797478874938,0.450007539547301,1.14656568872292e-10,4.50099758993851e-10
"ECB_RS01795",52.1277113263738,1.59624950781209,0.250823888446982,1.15086237242234e-10,4.51391561631034e-10
"ECB_RS00455",106.569112139377,2.49936554753089,0.408494428767439,1.20135673621696e-10,4.70784949817076e-10
"ECB_RS03150",30.8000670751106,2.60263926666603,0.412566497000676,1.23699929296994e-10,4.8432947884434e-10
"ECB_RS02275",328.11169183229,2.83470703169312,0.465302717979302,1.2571551273215e-10,4.91792071167529e-10
"ECB_RS14180",336.356546781472,-2.22032486887506,0.360428144477495,1.27096525413967e-10,4.96761419453372e-10
"ECB_RS25470",10.3520712064499,7.96236460436346,2.60809800768713,1.34916543538094e-10,5.26867302746237e-10
"ECB_RS16225",21.7615660602611,2.42276709831023,0.386866339243254,1.35769637844404e-10,5.2973770870247e-10
"ECB_RS20040",53.2421163894318,-1.23567270567694,0.196458093088959,1.37878459978962e-10,5.37498392637361e-10
"ECB_RS06725",106.587398003294,3.49758601116735,0.579272424398987,1.47621597682161e-10,5.74980997222099e-10
"ECB_RS03545",68.4655478395019,2.00064818516558,0.324143678485828,1.47776183874931e-10,5.75083900300794e-10
"ECB_RS06265",30.0572947514948,1.82786099397408,0.291692982304625,1.55233549380461e-10,6.03581400407392e-10
"ECB_RS13145",88.3052625196339,2.50259505890153,0.409287163822388,1.56495387665642e-10,6.07960869658645e-10
"ECB_RS19300",27.9318571310585,3.77405607345899,0.611501394412493,1.62515725541705e-10,6.30802820506602e-10
"ECB_RS14710",42.2281233370136,3.00528017055666,0.485348859576135,1.64927867367389e-10,6.3961222202029e-10
"ECB_RS05255",35.9555318824149,2.18524152338819,0.359070401543584,1.69343681334108e-10,6.56170205652974e-10
"ECB_RS11310",96.8489209673814,-2.31929775981528,0.380775625365911,1.80623615764254e-10,6.992736530925e-10
"ECB_RS05945",30.8234171693611,1.89483655387253,0.306146032087505,1.84339334419633e-10,7.13043615121459e-10
"ECB_RS16330",82.5025142640629,2.0668290355597,0.331708230974871,1.9183649860852e-10,7.41404280151962e-10
"ECB_RS02455",74.0357681748707,3.18029836638741,0.518290471343896,1.94685632444429e-10,7.51768014439031e-10
"ECB_RS16635",454.883758444716,-2.83247816372262,0.469934554333468,1.98682353216818e-10,7.66541460777182e-10
"ECB_RS25025",172.019133570415,2.87630385257848,0.485295597554731,2.09092932877442e-10,8.06013736959691e-10
"ECB_RS16395",196.15643397409,1.45500735544587,0.234026206988766,2.265417136779e-10,8.72525896371449e-10
"ECB_RS00570",83.7812932394048,1.82310490221703,0.299388914673734,2.29252197277886e-10,8.82208069627682e-10
"ECB_RS06230",123.716666900058,1.89222234327042,0.308512555674505,2.50633595306097e-10,9.6366147569705e-10
"ECB_RS10005",244.700408669846,-2.22584373361415,0.367817473710999,2.52104394097003e-10,9.68486657802441e-10
"ECB_RS06570",117.006870521846,3.07912798551598,0.511606331362257,2.60282965186042e-10,9.9905018373804e-10
"ECB_RS02995",168.218055171321,1.61820117457207,0.264615236659116,2.74921608033272e-10,1.05433611559427e-09
"ECB_RS11430",41.1743649345025,-3.18138583980868,0.53484963689048,2.7586257198434e-10,1.0570412984575e-09
"ECB_RS20880",64.5634132700576,2.59720993928499,0.424184780558115,2.85138209433137e-10,1.09165114823079e-09
"ECB_RS03230",105.989234269492,2.16967681972763,0.359958414194766,2.85988441629446e-10,1.09397283682125e-09
"ECB_RS10435",123.141409847222,1.31049162466964,0.211501251318877,2.98943003891654e-10,1.1425530310578e-09
"ECB_RS14860",11.4722370728076,-2.06333725344743,0.343526004283894,3.04696376979726e-10,1.16355118596428e-09
"ECB_RS11410",118.09035974037,-2.19946857912247,0.365758782094496,3.16854078027777e-10,1.20894919057027e-09
"ECB_RS14515",108.399298419702,2.65911834953361,0.445209334941309,3.25595138044463e-10,1.24124501648726e-09
"ECB_RS15360",576.185060008657,1.74473333345741,0.288088574910945,3.28310442637589e-10,1.25053391860345e-09
"ECB_RS01870",198.498046948663,2.20662624332354,0.368273021878863,3.33088532853777e-10,1.26765754615343e-09
"ECB_RS19780",189.512981519153,1.70535343787976,0.282572965381622,3.40454012696946e-10,1.29459080929763e-09
"ECB_RS08440",82.8591258008428,2.5445408474665,0.421635525073422,3.4978042008408e-10,1.32892865784697e-09
"ECB_RS13295",28.9583817038697,-2.83108893944674,0.474895295055869,3.57040681469652e-10,1.35500740187304e-09
"ECB_RS00450",95.7585414611072,1.9510665925503,0.322502659340299,3.57248441367463e-10,1.35500740187304e-09
"ECB_RS21270",10.0127057373048,-2.76677892847963,0.460929603980343,3.60035989964593e-10,1.36442693156345e-09
"ECB_RS01375",36.0087492747092,-3.54005648854098,0.601675514420049,3.82498413666192e-10,1.44832943638836e-09
"ECB_RS06560",71.0713720456871,2.02655604119914,0.334845976059952,3.99947165186903e-10,1.5131222008378e-09
"ECB_RS00070",669.855490274425,2.99993355891413,0.51142421280474,4.27454896511471e-10,1.61582992472365e-09
"ECB_RS09375",173.482848671052,-1.32425346937142,0.217451713313755,4.33391372027897e-10,1.6368914867754e-09
"ECB_RS09960",125.402247849138,1.96020804562231,0.328019696969811,4.47239317892271e-10,1.68777360755477e-09
"ECB_RS14230",27.0973581633593,-2.54465012112571,0.429581531610815,4.55400812064977e-10,1.71712894431559e-09
"ECB_RS08535",125.754233987828,-1.82159306659199,0.3035192215905,4.68492243748993e-10,1.76500814248676e-09
"ECB_RS04775",29.5096801020723,-2.48379651427977,0.420470096734931,4.94595273773396e-10,1.8617860683064e-09
"ECB_RS25635",94.7559027561908,-1.17900513322115,0.194592957975451,5.26974448802211e-10,1.98200700065006e-09
"ECB_RS08490",76.1546962686894,1.94690534079832,0.32795339391211,5.31558427654777e-10,1.99757342117838e-09
"ECB_RS11820",46.7694422268717,2.65494941423481,0.442724009407844,5.39621727484466e-10,2.02617798428686e-09
"ECB_RS22200",47.9942904777374,-2.43748746147116,0.413188137410809,5.77522048726193e-10,2.16667343865755e-09
"ECB_RS14940",103.467423961987,2.70541608442769,0.453800621144895,6.45527990434129e-10,2.419786209756e-09
"ECB_RS03345",188.564293501305,-1.75790279178808,0.294981533526157,6.46197048901645e-10,2.4202722524388e-09
"ECB_RS12285",50.728666116228,1.6510538682151,0.271530968985453,6.47562531001638e-10,2.42336370025384e-09
"ECB_RS21875",25.8726605129132,2.6076681257641,0.435793931164743,6.57294534973831e-10,2.45773381535631e-09
"ECB_RS07905",1564.35961207869,-1.70124476205229,0.285202284926264,6.64438610896677e-10,2.48237805752988e-09
"ECB_RS04305",58.7930560970562,1.66006658553249,0.279868881573536,6.90432666978327e-10,2.57734723521777e-09
"ECB_RS19845",215.509196067695,2.42274675388581,0.415123845238472,6.94190359768817e-10,2.58922040256249e-09
"ECB_RS09470",66.460904940486,1.48387501012942,0.249192929295952,8.20740130383034e-10,3.05868850916003e-09
"ECB_RS13115",38.2826625714332,2.19294479403387,0.365693622333912,8.75810361235904e-10,3.26121252353984e-09
"ECB_RS02530",55.0861037160236,1.65607623140584,0.276111908187297,8.85946097283169e-10,3.29621902032303e-09
"ECB_RS07130",28.8684302620418,-2.33861499685604,0.400071106065528,8.91194637502101e-10,3.31299945192372e-09
"ECB_RS05965",99.1095347946701,-1.39369377495964,0.233930922568757,9.00580284282801e-10,3.34511898640474e-09
"ECB_RS07440",46.8075114774568,-2.85114304948884,0.494975805262801,1.00472771549351e-09,3.72887779935431e-09
"ECB_RS06190",94.3153905403183,-1.71716982951828,0.291012453870491,1.02694211049481e-09,3.80817293371092e-09
"ECB_RS16085",997.740119238846,1.38015071284736,0.232405919589394,1.08209564983271e-09,4.00938330371543e-09
"ECB_RS09985",13387.781366815,5.82323213932355,1.05454393848569,1.08882565859321e-09,4.03099070140904e-09
"ECB_RS22110",96.2965098967662,3.39388413690721,0.58838015837689,1.11397222649599e-09,4.12068704063274e-09
"ECB_RS16530",47.3186876209063,-2.08315233209604,0.357392198837088,1.123659010385e-09,4.15309553508854e-09
"ECB_RS21010",83.8655141355118,1.14376268996168,0.192169109452945,1.13519341182135e-09,4.19227394143408e-09
"ECB_RS19605",85.8007143919531,1.38716001607536,0.233070391204544,1.14839287010794e-09,4.23753191461704e-09
"ECB_RS06275",79.3306821993951,-1.5836097043704,0.269214632013704,1.18619298501188e-09,4.37341653553683e-09
"ECB_RS01150",40.7246384149384,2.04199778034069,0.341813407271039,1.1906568818949e-09,4.38627046721053e-09
"ECB_RS14395",55.7413593439942,-1.45518782999113,0.246994038458594,1.24727867472567e-09,4.5901744354328e-09
"ECB_RS21200",43.124458647266,-1.92131489670279,0.329288688913342,1.24805277718476e-09,4.5901744354328e-09
"ECB_RS05395",76.6501802928645,2.28545758223766,0.393078621125816,1.2545205002187e-09,4.61018303397323e-09
